Identifier;Recipe;Timestamp;Measurement speed [mm/s];Measuring distance [mm];Step size [mm];Measuring position [mm];Direction
252430;18 LT - LFG;06/03/2023 08:15;0.24;21.01;0.12;2,095;Upward

12.495452;577.761449
12.505505;577.903898
12.515558;578.001320
12.525610;578.052573
12.535663;578.056841
12.545716;578.014125
12.555768;577.927850
12.565821;577.798016
12.575874;577.624623
12.585926;577.451638
12.595979;577.302064
12.606032;577.175901
12.616084;577.063931
12.626137;576.966155
12.636190;576.882571
12.646242;576.805595
12.656295;576.760513
12.666348;576.747325
12.676400;576.760567
12.686453;576.800236
12.696506;576.866335
12.706558;576.930476
12.716611;576.971207
12.726663;576.988526
12.736716;577.001523
12.746769;577.010196
12.756821;577.014546
12.766874;577.052666
12.776927;577.102206
12.786979;577.163166
12.797032;577.233180
12.807085;577.312249
12.817137;577.400372
12.827190;577.496081
12.837243;577.602557
12.847295;577.719801
12.857348;577.828071
12.867401;577.927370
12.877453;578.017695
12.887506;578.054591
12.897559;578.032920
12.907611;577.952681
12.917664;577.820645
12.927717;577.636811
12.937769;577.401180
12.947822;577.125743
12.957875;576.823305
12.967927;576.493868
12.977980;576.137676
12.988033;575.754728
12.998085;575.345025
13.008138;574.929286
13.018191;574.509795
13.028243;574.086551
13.038296;573.658577
13.048348;573.225871
13.058401;572.788434
13.068454;572.347408
13.078506;571.903609
13.088559;571.457036
13.098612;571.017315
13.108664;570.584446
13.118717;570.158429
13.128770;569.736164
13.138822;569.339513
13.148875;568.968475
13.158928;568.632267
13.168980;568.330890
13.179033;568.064344
13.189086;567.840214
13.199138;567.633214
13.209191;567.443344
13.219244;567.262529
13.229296;567.090768
13.239349;566.928061
13.249402;566.771880
13.259454;566.617982
13.269507;566.466369
13.279560;566.297952
13.289612;566.112732
13.299665;565.910708
13.309718;565.653787
13.319770;565.364319
13.329823;565.042305
13.339876;564.706668
13.349928;564.357409
13.359981;563.994528
13.370034;563.619574
13.380086;563.220476
13.390139;562.797232
13.400191;562.369584
13.410244;561.937531
13.420297;561.501073
13.430349;561.104666
13.440402;560.753449
13.450455;560.447423
13.460507;560.172393
13.470560;559.928360
13.480613;559.715324
13.490665;559.549028
13.500718;559.418379
13.510771;559.323375
13.520823;559.263774
13.530876;559.239574
13.540929;559.250776
13.550981;559.276660
13.561034;559.314944
13.571087;559.365626
13.581139;559.437597
13.591192;559.530859
13.601245;559.645411
13.611297;559.752295
13.621350;559.866439
13.631403;559.987843
13.641455;560.106881
13.651508;560.223554
13.661561;560.337861
13.671613;560.452902
13.681666;560.546817
13.691719;560.619604
13.701771;560.657561
13.711824;560.660688
13.721876;560.628983
13.731929;560.593608
13.741982;560.553991
13.752034;560.510133
13.762087;560.470108
13.772140;560.433918
13.782192;560.401561
13.792245;560.375566
13.802298;560.360176
13.812350;560.355390
13.822403;560.372139
13.832456;560.410422
13.842508;560.470240
13.852561;560.517577
13.862614;560.557574
13.872666;560.590229
13.882719;560.596618
13.892772;560.576741
13.902824;560.530599
13.912877;560.456641
13.922930;560.366940
13.932982;560.261495
13.943035;560.129704
13.953088;559.971565
13.963140;559.787079
13.973193;559.614665
13.983246;559.442496
13.993298;559.270571
14.003351;559.113085
14.013404;558.970037
14.023456;558.841426
14.033509;558.711511
14.043562;558.591384
14.053614;558.481045
14.063667;558.395178
14.073719;558.333782
14.083772;558.296857
14.093825;558.245984
14.103877;558.171618
14.113930;558.073760
14.123983;557.943518
14.134035;557.780893
14.144088;557.585884
14.154141;557.387449
14.164193;557.170661
14.174246;556.935519
14.184299;556.680474
14.194351;556.405526
14.204404;556.110675
14.214457;555.826509
14.224509;555.585495
14.234562;555.387631
14.244615;555.246622
14.254667;555.162467
14.264720;555.135168
14.274773;555.133563
14.284825;555.158224
14.294878;555.209151
14.304931;555.279654
14.314983;555.369735
14.325036;555.479393
14.335089;555.598186
14.345141;555.713227
14.355194;555.824516
14.365247;555.921123
14.375299;556.003046
14.385352;556.070287
14.395404;556.156860
14.405457;556.257626
14.415510;556.372586
14.425562;556.499700
14.435615;556.638968
14.445668;556.790389
14.455720;556.970687
14.465773;557.170072
14.475826;557.388545
14.485878;557.636710
14.495931;557.914566
14.505984;558.222114
14.516036;558.520934
14.526089;558.822854
14.536142;559.127873
14.546194;559.424980
14.556247;559.714175
14.566300;559.995457
14.576352;560.231386
14.586405;560.433545
14.596458;560.601933
14.606510;560.721869
14.616563;560.793351
14.626616;560.816381
14.636668;560.829377
14.646721;560.841884
14.656774;560.853901
14.666826;560.886719
14.676879;560.940338
14.686932;561.014757
14.696984;561.135345
14.707037;561.295903
14.717090;561.496430
14.727142;561.738477
14.737195;562.022043
14.747247;562.347129
14.757300;562.683145
14.767353;562.997626
14.777405;563.290573
14.787458;563.545019
14.797511;563.760963
14.807563;563.938406
14.817616;564.064214
14.827669;564.140673
14.837721;564.167781
14.847774;564.152227
14.857827;564.094013
14.867879;563.993136
14.877932;563.860040
14.887985;563.707611
14.898037;563.535849
14.908090;563.357318
14.918143;563.172016
14.928195;562.979944
14.938248;562.811037
14.948301;562.659179
14.958353;562.524370
14.968406;562.408648
14.978459;562.312013
14.988511;562.234466
14.998564;562.159284
15.008617;562.096257
15.018669;562.045383
15.028722;562.021836
15.038775;562.025615
15.048827;562.056720
15.058880;562.072163
15.068933;562.088178
15.078985;562.104763
15.089038;562.132932
15.099090;562.172683
15.109143;562.224018
15.119196;562.324376
15.129248;562.462176
15.139301;562.637416
15.149354;562.819019
15.159406;563.006985
15.169459;563.201312
15.179512;563.425087
15.189564;563.660690
15.199617;563.908121
15.209670;564.146089
15.219722;564.374595
15.229775;564.593639
15.239828;564.777852
15.249880;564.933434
15.259933;565.060384
15.269986;565.165719
15.280038;565.249437
15.290091;565.311539
15.300144;565.340360
15.310196;565.354253
15.320249;565.353219
15.330302;565.354225
15.340354;565.357270
15.350407;565.362354
15.360460;565.382610
15.370512;565.415754
15.380565;565.461787
15.390618;565.531719
15.400670;565.625552
15.410723;565.743285
15.420775;565.895196
15.430828;566.054286
15.440881;566.220553
15.450933;566.381437
15.460986;566.536938
15.471039;566.687054
15.481091;566.801851
15.491144;566.887445
15.501197;566.943837
15.511249;566.967030
15.521302;566.957023
15.531355;566.913817
15.541407;566.855358
15.551460;566.793798
15.561513;566.729140
15.571565;566.646209
15.581618;566.545006
15.591671;566.425532
15.601723;566.330773
15.611776;566.244498
15.621829;566.166706
15.631881;566.100253
15.641934;566.045138
15.651987;566.001361
15.662039;565.932379
15.672092;565.842351
15.682145;565.731279
15.692197;565.630239
15.702250;565.539233
15.712303;565.458260
15.722355;565.364236
15.732408;565.274779
15.742461;565.189891
15.752513;565.095295
15.762566;564.990993
15.772618;564.876984
15.782671;564.777086
15.792724;564.703863
15.802776;564.657312
15.812829;564.630421
15.822882;564.623188
15.832934;564.635613
15.842987;564.679361
15.853040;564.736080
15.863092;564.805768
15.873145;564.916159
15.883198;565.067255
15.893250;565.259054
15.903303;565.491802
15.913356;565.737682
15.923408;565.996696
15.933461;566.257830
15.943514;566.521085
15.953566;566.786461
15.963619;567.043680
15.973672;567.319742
15.983724;567.614646
15.993777;567.912324
16.003830;568.212776
16.013882;568.516000
16.023935;568.809110
16.033988;569.101160
16.044040;569.392149
16.054093;569.686075
16.064146;569.982937
16.074198;570.282736
16.084251;570.567526
16.094303;570.825153
16.104356;571.055616
16.114409;571.245213
16.124461;571.393943
16.134514;571.501806
16.144567;571.553712
16.154619;571.557409
16.164672;571.512898
16.174725;571.417324
16.184777;571.270686
16.194830;571.072986
16.204883;570.860765
16.214935;570.629865
16.224988;570.380286
16.235041;570.126954
16.245093;569.869870
16.255146;569.609034
16.265199;569.384333
16.275251;569.198378
16.285304;569.051170
16.295357;568.956983
16.305409;568.915816
16.315462;568.927670
16.325515;568.968727
16.335567;569.026424
16.345620;569.100762
16.355673;569.193371
16.365725;569.304252
16.375778;569.433405
16.385831;569.565739
16.395883;569.690161
16.405936;569.806671
16.415989;569.887534
16.426041;569.932750
16.436094;569.942321
16.446146;569.916000
16.456199;569.881604
16.466252;569.839132
16.476304;569.778144
16.486357;569.698639
16.496410;569.600618
16.506462;569.483346
16.516515;569.347149
16.526568;569.192029
16.536620;569.034053
16.546673;568.873222
16.556726;568.709536
16.566778;568.555884
16.576831;568.403210
16.586884;568.251515
16.596936;568.110506
16.606989;567.980183
16.617042;567.860546
16.627094;567.737971
16.637147;567.624778
16.647200;567.520965
16.657252;567.440237
16.667305;567.382593
16.677358;567.348034
16.687410;567.351649
16.697463;567.385691
16.707516;567.450158
16.717568;567.540076
16.727621;567.655443
16.737674;567.796261
16.747726;567.979414
16.757779;568.193482
16.767831;568.438465
16.777884;568.699436
16.787937;568.976395
16.797989;569.269342
16.808042;569.538389
16.818095;569.780925
16.828147;569.996951
16.838200;570.189402
16.848253;570.358280
16.858305;570.503584
16.868358;570.636082
16.878411;570.756588
16.888463;570.865104
16.898516;570.959997
16.908569;571.041268
16.918621;571.108917
16.928674;571.178034
16.938727;571.259713
16.948779;571.353953
16.958832;571.463040
16.968885;571.586972
16.978937;571.725751
16.988990;571.861185
16.999043;572.013096
17.009095;572.181484
17.019148;572.376791
17.029201;572.599016
17.039253;572.848159
17.049306;573.124955
17.059359;573.429077
17.069411;573.760526
17.079464;574.109512
17.089517;574.476035
17.099569;574.860096
17.109622;575.272626
17.119674;575.697717
17.129727;576.135370
17.139780;576.575879
17.149832;577.019242
17.159885;577.465460
17.169938;577.928155
17.179990;578.395011
17.190043;578.866026
17.200096;579.350501
17.210148;579.848435
17.220201;580.359828
17.230254;580.863227
17.240306;581.361488
17.250359;581.854609
17.260412;582.347567
17.270464;582.840362
17.280517;583.332994
17.290570;583.808578
17.300622;584.278533
17.310675;584.742860
17.320728;585.195440
17.330780;585.636275
17.340833;586.065363
17.350886;586.507176
17.360938;586.957065
17.370991;587.415029
17.381044;587.878133
17.391096;588.346375
17.401149;588.819756
17.411202;589.287509
17.421254;589.748818
17.431307;590.203682
17.441360;590.665807
17.451412;591.135191
17.461465;591.611835
17.471517;592.086521
17.481570;592.569283
17.491623;593.060120
17.501675;593.556749
17.511728;594.059169
17.521781;594.567381
17.531833;595.099575
17.541886;595.635929
17.551939;596.176442
17.561991;596.726663
17.572044;597.286591
17.582097;597.856225
17.592149;598.441195
17.602202;599.040114
17.612255;599.652981
17.622307;600.289585
17.632360;600.949926
17.642413;601.634004
17.652465;602.330889
17.662518;603.056486
17.672571;603.810797
17.682623;604.568778
17.692676;605.330430
17.702729;606.095753
17.712781;606.867683
17.722834;607.639123
17.732887;608.410074
17.742939;609.171236
17.752992;609.922610
17.763045;610.664196
17.773097;611.417446
17.783150;612.179506
17.793202;612.950375
17.803255;613.757462
17.813308;614.600766
17.823360;615.480287
17.833413;616.394640
17.843466;617.348146
17.853518;618.340806
17.863571;619.378737
17.873624;620.461941
17.883676;621.590416
17.893729;622.739692
17.903782;623.914418
17.913834;625.114593
17.923887;626.323987
17.933940;627.542597
17.943992;628.770426
17.954045;630.001843
17.964098;631.245904
17.974150;632.502608
17.984203;633.758252
17.994256;635.012835
18.004308;636.266358
18.014361;637.528038
18.024414;638.787842
18.034466;640.045770
18.044519;641.305574
18.054572;642.567254
18.064624;643.830810
18.074677;645.109457
18.084730;646.392264
18.094782;647.679231
18.104835;648.964811
18.114888;650.249005
18.124940;651.531811
18.134993;652.807603
18.145045;654.077767
18.155098;655.342302
18.165151;656.587749
18.175203;657.814109
18.185256;659.021382
18.195309;660.207854
18.205361;661.386168
18.215414;662.556326
18.225467;663.743369
18.235519;664.947297
18.245572;666.168110
18.255625;667.402872
18.265677;668.740342
18.275730;670.262664
18.285783;671.989658
18.295835;673.922428
18.305888;676.062080
18.315941;678.406930
18.325993;680.940285
18.336046;683.662775
18.346099;686.547621
18.356151;689.595452
18.366204;692.806897
18.376257;696.183971
18.386309;699.722981
18.396362;703.424554
18.406415;707.285273
18.416467;711.305678
18.426520;715.486315
18.436573;719.799280
18.446625;724.219813
18.456678;728.747369
18.466730;733.397638
18.476783;738.170074
18.486836;743.064132
18.496888;748.084897
18.506941;753.222769
18.516994;758.477204
18.527046;763.829837
18.537099;769.279789
18.547152;774.826179
18.557204;780.448352
18.567257;786.151945
18.577310;791.935839
18.587362;797.795166
18.597415;803.728810
18.607468;809.735652
18.617520;815.801361
18.627573;821.935752
18.637626;828.137706
18.647678;834.368257
18.657731;840.625648
18.667784;846.908123
18.677836;853.189125
18.687889;859.456238
18.697942;865.707129
18.707994;871.952922
18.718047;878.191285
18.728100;884.419885
18.738152;890.638100
18.748205;896.830954
18.758258;902.996113
18.768310;909.134840
18.778363;915.244858
18.788416;921.323887
18.798468;927.339672
18.808521;933.196016
18.818573;938.807873
18.828626;944.152517
18.838679;949.225941
18.848731;954.024135
18.858784;958.545880
18.868837;962.804964
18.878889;966.797853
18.888942;970.518543
18.898995;973.963465
18.909047;977.129053
18.919100;980.031492
18.929153;982.645504
18.939205;984.967491
18.949258;986.997908
18.959311;988.733243
18.969363;990.169986
18.979416;991.333072
18.989469;992.244294
18.999521;992.901230
19.009574;993.310289
19.019627;993.469163
19.029679;993.375545
19.039732;992.994966
19.049785;992.379890
19.059837;983.179691
19.069890;973.756979
19.079943;964.112636
19.089995;954.247540
19.100048;944.182348
19.110101;933.911422
19.120153;923.435881
19.130206;912.755047
19.140258;901.870036
19.150311;890.781966
19.160364;879.506228
19.170416;868.017919
19.180469;856.318155
19.190522;844.445904
19.200574;832.402922
19.210627;820.190966
19.220680;807.836591
19.230732;795.352216
19.240785;782.740172
19.250838;770.008993
19.260890;757.161012
19.270943;744.198563
19.280996;731.122429
19.291048;717.957947
19.301101;704.707450
19.311154;691.369675
19.321206;677.946901
19.331259;664.441406
19.341312;650.885445
19.351364;637.293552
19.361417;623.668631
19.371470;610.006081
19.381522;596.308807
19.391575;582.579712
19.401628;568.858815
19.411680;555.145185
19.421733;541.441726
19.431786;527.753816
19.441838;514.084393
19.451891;500.436394
19.461944;486.793006
19.471996;473.178877
19.482049;459.596977
19.492101;446.073926
19.502154;432.612692
19.512207;419.216243
19.522259;405.869274
19.532312;392.590332
19.542365;379.382384
19.552417;366.239565
19.562470;353.164728
19.572523;340.160725
19.582575;327.262568
19.592628;314.418339
19.602681;309.979208
19.612733;305.599216
19.622786;301.278363
19.632839;297.016649
19.642891;292.836016
19.652944;288.732304
19.662997;284.705513
19.673049;280.757438
19.683102;276.888079
19.693155;273.097435
19.703207;269.396631
19.713260;265.811686
19.723313;262.342601
19.733365;258.989377
19.743418;255.752013
19.753471;252.630508
19.763523;249.624864
19.773576;246.735080
19.783629;243.961155
19.793681;241.296892
19.803734;238.742289
19.813787;236.297347
19.823839;233.963615
19.833892;231.718091
19.843944;229.560775
19.853997;227.491666
19.864050;225.510765
19.874102;223.618072
19.884155;221.813586
19.894208;220.097307
19.904260;218.469237
19.914313;216.936878
19.924366;215.500231
19.934418;214.159297
19.944471;212.876960
19.954524;211.657054
