Identifier;Recipe;Timestamp;Measurement speed [mm/s];Measuring distance [mm];Step size [mm];Measuring position [mm];Direction
252429;18 LT - LFG;06/03/2023 08:14;0.24;21.49;0.12;2,095;Downward

12.524137;572.423156
12.534188;572.446162
12.544240;572.458214
12.554291;572.459312
12.564343;572.426312
12.574394;572.346943
12.584445;572.240807
12.594497;572.107904
12.604548;571.948234
12.614600;571.761796
12.624651;571.556909
12.634703;571.346504
12.644754;571.115097
12.654806;570.862688
12.664857;570.589277
12.674909;570.294864
12.684960;569.999050
12.695012;569.723004
12.705063;569.464747
12.715115;569.224280
12.725166;569.001604
12.735218;568.796717
12.745269;568.595454
12.755321;568.370142
12.765372;568.146230
12.775423;567.923718
12.785475;567.702606
12.795526;567.482894
12.805578;567.253217
12.815629;566.985159
12.825681;566.682839
12.835732;566.346257
12.845784;565.975413
12.855835;565.570307
12.865887;565.140245
12.875938;564.704007
12.885990;564.280122
12.896041;563.868592
12.906093;563.469416
12.916144;563.082594
12.926196;562.717762
12.936247;562.405971
12.946299;562.148538
12.956350;561.945463
12.966401;561.796746
12.976453;561.702388
12.986504;561.656540
12.996556;561.651708
13.006607;561.647452
13.016659;561.643773
13.026710;561.640671
13.036762;561.638145
13.046813;561.636854
13.056865;561.625022
13.066916;561.588481
13.076968;561.527231
13.087019;561.441274
13.097071;561.330608
13.107122;561.219201
13.117174;561.119324
13.127225;561.042921
13.137277;560.989990
13.147328;560.960532
13.157380;560.954547
13.167431;560.963716
13.177482;560.987710
13.187534;561.061121
13.197585;561.183948
13.207637;561.356192
13.217688;561.577853
13.227740;561.825375
13.237791;562.077591
13.247843;562.342738
13.257894;562.620816
13.267946;562.911824
13.277997;563.215763
13.288049;563.546799
13.298100;563.898755
13.308152;564.231355
13.318203;564.544601
13.328255;564.838492
13.338306;565.113029
13.348358;565.366975
13.358409;565.628745
13.368460;565.904681
13.378512;566.194784
13.388563;566.499052
13.398615;566.817487
13.408666;567.140781
13.418718;567.466298
13.428769;567.782344
13.438821;568.088919
13.448872;568.386022
13.458924;568.673654
13.468975;568.955108
13.479027;569.199336
13.489078;569.364908
13.499130;569.451827
13.509181;569.460090
13.519233;569.389698
13.529284;569.246500
13.539336;569.042437
13.549387;568.806747
13.559438;568.539431
13.569490;568.240488
13.579541;567.909918
13.589593;567.556370
13.599644;567.191621
13.609696;566.876453
13.619747;566.610866
13.629799;566.394860
13.639850;566.228436
13.649902;566.087626
13.659953;565.978772
13.670005;565.903027
13.680056;565.860392
13.690108;565.850865
13.700159;565.874447
13.710211;565.925786
13.720262;566.005209
13.730314;566.044193
13.740365;566.042737
13.750416;566.000843
13.760468;565.918509
13.770519;565.819292
13.780571;565.680211
13.790622;565.502421
13.800674;565.285921
13.810725;565.030712
13.820777;564.736793
13.830828;564.397740
13.840880;564.019731
13.850931;563.649958
13.860983;563.288420
13.871034;562.935119
13.881086;562.590054
13.891137;562.254461
13.901189;561.937563
13.911240;561.631372
13.921292;561.335888
13.931343;561.051111
13.941394;560.777042
13.951446;560.518620
13.961497;560.278483
13.971549;560.063466
13.981600;559.873569
13.991652;559.708792
14.001703;559.569135
14.011755;559.451303
14.021806;559.358922
14.031858;559.299814
14.041909;559.273980
14.051961;559.281419
14.062012;559.322133
14.072064;559.409298
14.082115;559.530972
14.092167;559.680732
14.102218;559.858576
14.112270;560.064506
14.122321;560.298521
14.132372;560.551972
14.142424;560.823379
14.152475;561.087949
14.162527;561.345684
14.172578;561.596583
14.182630;561.840645
14.192681;562.052834
14.202733;562.226808
14.212784;562.360589
14.222836;562.454179
14.232887;562.507576
14.242939;562.520781
14.252990;562.499147
14.263042;562.452311
14.273093;562.427630
14.283145;562.425104
14.293196;562.444733
14.303248;562.486517
14.313299;562.568493
14.323350;562.713641
14.333402;562.898239
14.343453;563.122288
14.353505;563.385788
14.363556;563.688738
14.373608;564.037564
14.383659;564.414887
14.393711;564.766595
14.403762;565.092689
14.413814;565.393169
14.423865;565.668035
14.433917;565.911604
14.443968;566.114650
14.454020;566.261527
14.464071;566.352234
14.474123;566.386770
14.484174;566.365137
14.494226;566.282391
14.504277;566.141911
14.514328;565.974910
14.524380;565.781389
14.534431;565.561348
14.544483;565.314786
14.554534;565.037587
14.564586;564.726125
14.574637;564.445795
14.584689;564.196598
14.594740;563.978534
14.604792;563.791602
14.614843;563.622624
14.624895;563.486015
14.634946;563.363983
14.644998;563.256529
14.655049;563.163654
14.665101;563.085356
14.675152;563.019906
14.685204;562.968787
14.695255;562.893783
14.705307;562.794895
14.715358;562.672122
14.725409;562.525465
14.735461;562.379960
14.745512;562.222101
14.755564;562.048759
14.765615;561.859932
14.775667;561.655622
14.785718;561.435828
14.795770;561.214716
14.805821;560.982650
14.815873;560.747702
14.825924;560.509871
14.835976;560.269157
14.846027;560.025560
14.856079;559.761044
14.866130;559.486480
14.876182;559.231271
14.886233;558.995416
14.896285;558.778917
14.906336;558.581772
14.916387;558.395416
14.926439;558.237228
14.936490;558.105396
14.946542;557.999919
14.956593;557.920797
14.966645;557.868031
14.976696;557.847303
14.986748;557.835470
14.996799;557.840769
15.006851;557.863198
15.016902;557.902759
15.026954;557.959450
15.037005;558.042991
15.047057;558.150005
15.057108;558.269374
15.067160;558.401096
15.077211;558.545172
15.087263;558.701603
15.097314;558.874506
15.107365;559.091554
15.117417;559.300943
15.127468;559.502672
15.137520;559.696742
15.147571;559.883152
15.157623;560.057537
15.167674;560.205485
15.177726;560.343219
15.187777;560.470741
15.197829;560.588050
15.207880;560.695147
15.217932;560.793760
15.227983;560.872854
15.238035;560.953760
15.248086;561.036477
15.258138;561.121007
15.268189;561.207348
15.278241;561.277300
15.288292;561.344369
15.298343;561.399743
15.308395;561.443421
15.318446;561.475405
15.328498;561.495693
15.338549;561.490119
15.348601;561.453413
15.358652;561.394141
15.368704;561.312301
15.378755;561.207895
15.388807;561.080922
15.398858;560.960208
15.408910;560.834882
15.418961;560.707661
15.429013;560.578546
15.439064;560.447537
15.449116;560.314634
15.459167;560.188402
15.469219;560.079960
15.479270;560.011957
15.489321;559.984393
15.499373;559.997269
15.509424;560.050584
15.519476;560.118312
15.529527;560.223596
15.539579;560.369073
15.549630;560.554741
15.559682;560.780602
15.569733;561.046655
15.579785;561.343182
15.589836;561.660793
15.599888;561.968521
15.609939;562.266365
15.619991;562.554326
15.630042;562.832404
15.640094;563.108917
15.650145;563.356192
15.660197;563.581229
15.670248;563.784029
15.680299;563.964591
15.690351;564.122916
15.700402;564.263369
15.710454;564.390561
15.720505;564.517507
15.730557;564.644205
15.740608;564.770656
15.750660;564.896860
15.760711;565.045467
15.770763;565.227512
15.780814;565.422405
15.790866;565.630146
15.800917;565.850736
15.810969;566.084174
15.821020;566.348663
15.831072;566.647001
15.841123;566.981496
15.851175;567.352147
15.861226;567.758955
15.871277;568.201920
15.881329;568.651061
15.891380;569.111651
15.901432;569.581877
15.911483;570.061739
15.921535;570.551237
15.931586;571.050371
15.941638;571.530316
15.951689;571.979622
15.961741;572.378605
15.971792;572.727267
15.981844;573.025605
15.991895;573.273621
16.001947;573.477986
16.011998;573.627580
16.022050;573.742831
16.032101;573.823736
16.042153;573.870297
16.052204;573.882514
16.062255;573.886412
16.072307;573.890228
16.082358;573.900880
16.092410;573.918368
16.102461;573.942691
16.112513;573.973851
16.122564;574.018600
16.132616;574.086328
16.142667;574.161798
16.152719;574.245010
16.162770;574.335964
16.172822;574.434659
16.182873;574.532778
16.192925;574.641522
16.202976;574.755454
16.213028;574.874576
16.223079;574.998885
16.233131;575.128384
16.243182;575.268178
16.253234;575.413654
16.263285;575.563084
16.273336;575.716468
16.283388;575.873804
16.293439;576.035094
16.303491;576.177688
16.313542;576.278031
16.323594;576.364208
16.333645;576.436219
16.343697;576.494063
16.353748;576.537742
16.363800;576.556630
16.373851;576.547927
16.383903;576.519375
16.393954;576.470974
16.404006;576.402724
16.414057;576.314625
16.424109;576.236656
16.434160;576.183478
16.444212;576.135736
16.454263;576.093430
16.464314;576.056559
16.474366;576.025125
16.484417;576.001432
16.494469;575.996929
16.504520;576.028418
16.514572;576.095899
16.524623;576.199372
16.534675;576.338836
16.544726;576.507621
16.554778;576.695349
16.564829;576.895760
16.574881;577.108855
16.584932;577.334634
16.594984;577.573096
16.605035;577.825394
16.615087;578.083294
16.625138;578.319450
16.635190;578.533863
16.645241;578.726532
16.655292;578.897458
16.665344;579.039887
16.675395;579.167409
16.685447;579.283319
16.695498;579.387615
16.705550;579.480298
16.715601;579.561368
16.725653;579.625884
16.735704;579.662644
16.745756;579.694957
16.755807;579.722822
16.765859;579.746240
16.775910;579.765210
16.785962;579.774627
16.796013;579.766747
16.806065;579.759856
16.816116;579.753953
16.826168;579.749039
16.836219;579.745113
16.846270;579.747282
16.856322;579.779100
16.866373;579.822284
16.876425;579.876835
16.886476;579.942751
16.896528;580.020032
16.906579;580.119305
16.916631;580.237932
16.926682;580.347005
16.936734;580.446524
16.946785;580.536489
16.956837;580.616901
16.966888;580.689488
16.976940;580.739591
16.986991;580.786975
16.997043;580.831642
17.007094;580.873591
17.017146;580.912822
17.027197;580.947029
17.037248;580.989720
17.047300;581.068401
17.057351;581.183075
17.067403;581.333740
17.077454;581.520398
17.087506;581.746753
17.097557;582.023183
17.107609;582.332476
17.117660;582.674630
17.127712;583.049647
17.137763;583.457525
17.147815;583.897113
17.157866;584.357538
17.167918;584.840612
17.177969;585.346335
17.188021;585.874708
17.198072;586.425730
17.208124;586.986059
17.218175;587.542104
17.228226;588.112316
17.238278;588.696694
17.248329;589.295239
17.258381;589.907949
17.268432;590.539767
17.278484;591.198187
17.288535;591.860561
17.298587;592.526888
17.308638;593.197169
17.318690;593.871403
17.328741;594.562191
17.338793;595.277276
17.348844;596.012704
17.358896;596.768475
17.368947;597.544590
17.378999;598.341047
17.389050;599.152741
17.399102;599.965012
17.409153;600.788484
17.419204;601.623157
17.429256;602.469031
17.439307;603.326106
17.449359;604.210854
17.459410;605.125912
17.469462;606.070289
17.479513;607.043988
17.489565;608.047006
17.499616;609.079345
17.509668;610.139275
17.519719;611.246810
17.529771;612.384983
17.539822;613.553794
17.549874;614.753244
17.559925;615.983332
17.569977;617.221491
17.580028;618.454214
17.590080;619.658358
17.600131;620.833923
17.610182;621.980909
17.620234;623.099315
17.630285;624.185436
17.640337;625.224694
17.650388;626.224747
17.660440;627.185597
17.670491;628.107243
17.680543;628.989686
17.690594;629.837536
17.700646;630.661667
17.710697;631.476162
17.720749;632.281020
17.730800;633.076242
17.740852;633.861828
17.750903;634.651120
17.760955;635.455237
17.771006;636.303417
17.781058;637.195660
17.791109;638.131967
17.801161;639.112336
17.811212;640.131744
17.821263;641.182697
17.831315;642.278043
17.841366;643.417780
17.851418;644.601911
17.861469;645.830434
17.871521;647.090748
17.881572;648.373464
17.891624;649.647862
17.901675;650.913942
17.911727;652.171703
17.921778;653.421146
17.931830;654.654857
17.941881;655.887498
17.951933;657.098149
17.961984;658.286809
17.972036;659.453479
17.982087;660.598158
17.992139;661.704375
18.002190;662.775260
18.012241;663.826295
18.022293;664.857481
18.032344;665.868818
18.042396;666.860306
18.052447;667.870243
18.062499;668.878615
18.072550;669.917626
18.082602;670.987274
18.092653;672.169202
18.102705;673.546206
18.112756;675.142396
18.122808;676.952611
18.132859;678.952101
18.142911;681.141943
18.152962;683.523219
18.163014;686.097005
18.173065;688.831483
18.183117;691.741563
18.193168;694.794591
18.203219;697.990110
18.213271;701.327659
18.223322;704.806779
18.233374;708.422401
18.243425;712.188523
18.253477;716.091886
18.263528;720.131873
18.273580;724.307870
18.283631;728.619260
18.293683;733.064289
18.303734;737.631199
18.313786;742.277423
18.323837;747.002139
18.333889;751.804523
18.343940;756.683755
18.353992;761.644035
18.364043;766.660511
18.374095;771.721275
18.384146;776.825074
18.394197;781.970655
18.404249;787.156763
18.414300;792.376583
18.424352;797.638149
18.434403;802.932538
18.444455;808.258045
18.454506;813.612963
18.464558;818.995587
18.474609;824.411623
18.484661;829.862445
18.494712;835.359273
18.504764;840.900267
18.514815;846.483587
18.524867;852.107393
18.534918;857.746369
18.544970;863.395167
18.555021;869.033192
18.565073;874.657813
18.575124;880.266395
18.585175;885.856307
18.595227;891.386619
18.605278;896.820413
18.615330;902.130527
18.625381;907.313919
18.635433;912.285904
18.645484;916.960643
18.655536;921.319198
18.665587;925.363479
18.675639;929.122622
18.685690;932.592597
18.695742;935.769376
18.705793;938.648928
18.715845;941.260124
18.725896;943.640352
18.735948;945.814046
18.745999;947.779162
18.756051;949.533656
18.766102;951.075485
18.776153;952.394646
18.786205;953.474529
18.796256;954.307543
18.806308;954.891329
18.816359;955.223531
18.826411;955.301791
18.836462;955.124890
18.846514;954.668214
18.856565;953.936441
18.866617;952.927108
18.876668;951.637747
18.886720;942.270558
18.896771;932.645327
18.906823;922.786906
18.916874;912.709839
18.926926;902.415379
18.936977;891.904779
18.947029;881.179293
18.957080;870.245738
18.967131;859.119799
18.977183;847.835765
18.987234;836.395343
18.997286;824.800238
19.007337;813.052157
19.017389;801.166064
19.027440;789.140588
19.037492;776.994570
19.047543;764.729848
19.057595;752.348264
19.067646;739.851657
19.077698;727.265343
19.087749;714.582564
19.097801;701.830668
19.107852;689.012286
19.117904;676.130052
19.127955;663.186598
19.138007;650.189499
19.148058;637.175671
19.158109;624.151027
19.168161;611.118610
19.178212;598.081464
19.188264;585.042631
19.198315;572.019505
19.208367;559.020362
19.218418;546.035627
19.228470;533.068252
19.238521;520.121186
19.248573;507.197381
19.258624;494.310739
19.268676;481.423540
19.278727;468.543345
19.288779;455.672656
19.298830;442.813976
19.308882;429.969808
19.318933;417.150612
19.328985;404.358835
19.339036;391.630400
19.349088;378.968281
19.359139;366.375450
19.369190;353.854881
19.379242;341.415147
19.389293;329.081502
19.399345;316.874375
19.409396;304.797051
19.419448;292.852820
19.429499;288.840305
19.439551;284.940542
19.449602;281.166873
19.459654;277.506122
19.469705;273.958287
19.479757;270.523369
19.489808;267.201368
19.499860;263.977212
19.509911;260.836569
19.519963;257.763298
19.530014;254.757398
19.540066;251.818870
19.550117;248.947713
19.560168;246.130666
19.570220;243.352247
19.580271;240.612538
19.590323;237.911539
19.600374;235.249249
19.610426;232.625668
19.620477;230.059741
19.630529;227.560443
19.640580;225.141777
19.650632;222.803742
19.660683;220.546338
19.670735;218.369566
19.680786;216.268483
19.690838;214.250585
19.700889;212.304918
19.710941;210.431481
19.720992;208.630274
19.731044;206.901298
19.741095;205.238870
19.751146;203.637966
19.761198;202.081124
19.771249;200.568346
19.781301;199.099630
19.791352;197.674978
19.801404;196.283435
19.811455;194.932166
19.821507;193.623231
19.831558;192.356630
19.841610;191.132362
19.851661;189.950427
19.861713;188.819392
19.871764;187.739420
19.881816;186.718419
19.891867;185.756388
19.901919;184.853327
19.911970;184.009237
19.922022;183.218517
19.932073;182.484626
19.942124;181.790515
19.952176;181.136185
19.962227;180.521635
19.972279;179.946865
19.982330;179.411382
19.992382;178.901842
20.002433;178.411327
20.012485;177.939838
20.022536;177.487374
20.032588;177.053936
20.042639;176.654595
20.052691;176.276915
20.062742;175.927073
20.072794;175.605069
20.082845;175.310903
20.092897;175.044575
20.102948;174.805756
20.113000;174.609929
20.123051;174.453635
20.133102;174.336874
20.143154;174.259647
20.153205;174.221953
20.163257;174.204849
20.173308;174.212289
20.183360;174.231671
20.193411;174.262995
20.203463;174.301675
20.213514;174.347710
20.223566;174.401101
20.233617;174.454353
20.243669;174.508289
20.253720;174.562910
20.263772;174.618214
20.273823;174.674203
20.283875;174.736559
20.293926;174.805283
20.303978;174.889680
20.314029;174.989752
20.324080;175.105497
20.334132;175.236917
20.344183;175.384010
20.354235;175.539612
20.364286;175.705123
20.374338;175.880542
20.384389;176.065870
20.394441;176.261107
20.404492;176.457688
20.414544;176.655611
20.424595;176.840958
20.434647;177.013730
20.444698;177.173926
20.454750;177.321546
